158.9,190.45175
159,190.44955
159.1,190.44734
159.2,190.44514
159.3,190.44295
159.4,190.44073
159.5,190.43854
159.6,190.43634
159.7,190.43416
159.8,190.43196
159.9,190.42976
160,190.42758
160.1,190.42538
160.2,190.4232
160.3,190.42102
160.4,190.41882
160.5,190.41664
160.6,190.41446
160.7,190.4123
160.8,190.41011
160.9,190.40793
161,190.40576
161.1,190.40358
161.2,190.40141
161.3,190.39925
161.4,190.39708
161.5,190.39491
161.6,190.39275
161.7,190.39058
161.8,190.38841
161.9,190.38626
162,190.3841
162.1,190.38194
162.2,190.37979
162.3,190.37764
162.4,190.37549
162.5,190.37334
162.6,190.37119
162.7,190.36903
162.8,190.36688
162.9,190.36475
163,190.3626
163.1,190.36046
163.2,190.35832
163.3,190.35619
163.4,190.35405
163.5,190.35191
163.6,190.34978
163.7,190.34764
163.8,190.34552
163.9,190.34338
164,190.34126
164.1,190.33913
164.2,190.337
164.3,190.33488
164.4,190.33276
164.5,190.33064
164.6,190.32852
164.7,190.3264
164.8,190.3243
164.9,190.32217
165,190.32007
165.1,190.31796
165.2,190.31584
165.3,190.31374
165.4,190.31163
165.5,190.30952
165.6,190.30742
165.7,190.30533
165.8,190.30322
165.9,190.30113
166,190.29903
166.1,190.29694
166.2,190.29485
166.3,190.29276
166.4,190.29066
166.5,190.28857
166.6,190.28648
166.7,190.2844
166.8,190.28232
166.9,190.28023
167,190.27815
167.1,190.27606
167.2,190.27399
167.3,190.27191
167.4,190.26984
167.5,190.26776
167.6,190.26569
167.7,190.26361
167.8,190.26155
167.9,190.25948
168,190.25742
168.1,190.25536
168.2,190.25328
168.3,190.25122
168.4,190.24916
168.5,190.2471
168.6,190.24504
168.7,190.243
168.8,190.24094
168.9,190.23888
169,190.23683
169.1,190.23479
169.2,190.23273
169.3,190.23068
169.4,190.22864
169.5,190.2266
169.6,190.22455
169.7,190.2225
169.8,190.22047
169.9,190.21843
170,190.2164
170.1,190.21436
170.2,190.21233
170.3,190.2103
170.4,190.20827
170.5,190.20624
170.6,190.20421
170.7,190.20218
170.8,190.20015
170.9,190.19814
171,190.1961
171.1,190.19409
171.2,190.19206
171.3,190.19005
171.4,190.18803
171.5,190.18602
171.6,190.184
171.7,190.18199
171.8,190.18
171.9,190.17798
172,190.17596
172.1,190.17397
172.2,190.17197
172.3,190.16995
172.4,190.16795
172.5,190.16595
172.6,190.16396
172.7,190.16196
172.8,190.15996
172.9,190.15797
173,190.15598
173.1,190.15398
173.2,190.152
173.3,190.15001
173.4,190.14803
173.5,190.14603
173.6,190.14404
173.7,190.14206
173.8,190.14009
173.9,190.1381
174,190.13612
174.1,190.13416
174.2,190.13217
174.3,190.1302
174.4,190.12822
174.5,190.12625
174.6,190.12428
174.7,190.12231
174.8,190.12035
174.9,190.11838
175,190.11642
175.1,190.11446
175.2,190.11249
175.3,190.11053
175.4,190.10858
175.5,190.10661
175.6,190.10466
175.7,190.1027
175.8,190.10075
175.9,190.0988
176,190.09685
176.1,190.09491
176.2,190.09296
176.3,190.09102
176.4,190.08907
176.5,190.08713
176.6,190.08519
176.7,190.08324
176.8,190.0813
176.9,190.07936
177,190.07742
177.1,190.0755
177.2,190.07356
177.3,190.07162
177.4,190.0697
177.5,190.06776
177.6,190.06584
177.7,190.06392
177.8,190.062
177.9,190.06007
178,190.05815
178.1,190.05623
178.2,190.0543
178.3,190.05238
178.4,190.05048
178.5,190.04855
178.6,190.04665
178.7,190.04472
178.8,190.04282
178.9,190.04091
179,190.039
179.1,190.0371
179.2,190.03519
179.3,190.03328
179.4,190.03139
179.5,190.02948
179.6,190.02759
179.7,190.02568
179.8,190.02379
179.9,190.0219
180,190.01999
180.1,190.0181
180.2,190.0162
180.3,190.01431
180.4,190.01244
180.5,190.01054
180.6,190.00865
180.7,190.00677
180.8,190.00488
180.9,190.003
181,190.00113
181.1,189.99925
181.2,189.99738
181.3,189.9955
181.4,189.99362
181.5,189.99174
181.6,189.98987
181.7,189.98799
181.8,189.98613
181.9,189.98425
182,189.98239
182.1,189.98053
182.2,189.97867
182.3,189.97679
182.4,189.97493
182.5,189.97308
182.6,189.97122
182.7,189.96936
182.8,189.9675
182.9,189.96565
183,189.96379
183.1,189.96194
183.2,189.96008
183.3,189.95824
183.4,189.95639
183.5,189.95454
183.6,189.9527
183.7,189.95085
183.8,189.949
183.9,189.94717
184,189.94533
184.1,189.9435
184.2,189.94165
184.3,189.93982
184.4,189.93799
184.5,189.93614
184.6,189.93431
184.7,189.93248
184.8,189.93065
184.9,189.92883
185,189.927
185.1,189.92517
185.2,189.92336
185.3,189.92152
185.4,189.91971
185.5,189.91788
185.6,189.91606
185.7,189.91425
185.8,189.91243
185.9,189.91061
186,189.9088
186.1,189.90698
186.2,189.90518
186.3,189.90337
186.4,189.90155
186.5,189.89975
186.6,189.89795
186.7,189.89613
186.8,189.89433
186.9,189.89253
187,189.89073
187.1,189.88893
187.2,189.88713
187.3,189.88533
187.4,189.88354
187.5,189.88174
187.6,189.87996
187.7,189.87816
187.8,189.87637
187.9,189.87459
188,189.87279
188.1,189.871
188.2,189.86922
188.3,189.86743
188.4,189.86566
188.5,189.86388
188.6,189.86209
188.7,189.8603
188.8,189.85854
188.9,189.85677
189,189.85498
189.1,189.85321
189.2,189.85144
189.3,189.84967
189.4,189.8479
189.5,189.84613
189.6,189.84436
189.7,189.84259
189.8,189.84084
189.9,189.83907
190,189.83731
190.1,189.83554
190.2,189.83379
190.3,189.83203
190.4,189.83026
190.5,189.8285
190.6,189.82675
190.7,189.825
190.8,189.82326
190.9,189.8215
191,189.81975
191.1,189.81801
191.2,189.81625
191.3,189.81451
191.4,189.81276
191.5,189.81102
191.6,189.80928
191.7,189.80754
191.8,189.8058
191.9,189.80406
192,189.80232
192.1,189.80058
192.2,189.79886
192.3,189.79712
192.4,189.79538
192.5,189.79366
192.6,189.79193
192.7,189.79019
192.8,189.78847
192.9,189.78674
193,189.78502
193.1,189.7833
193.2,189.78157
193.3,189.77985
193.4,189.77814
193.5,189.77641
193.6,189.7747
193.7,189.77298
193.8,189.77127
193.9,189.76956
194,189.76784
194.1,189.76613
194.2,189.76442
194.3,189.76271
194.4,189.761
194.5,189.75931
194.6,189.7576
194.7,189.75589
194.8,189.7542
194.9,189.75249
195,189.7508
195.1,189.74908
195.2,189.74739
195.3,189.7457
195.4,189.744
195.5,189.74231
195.6,189.74062
195.7,189.73892
195.8,189.73723
195.9,189.73555
196,189.73386
196.1,189.73218
196.2,189.73048
196.3,189.7288
196.4,189.72711
196.5,189.72543
196.6,189.72375
196.7,189.72208
196.8,189.7204
196.9,189.71872
197,189.71704
197.1,189.71538
197.2,189.7137
197.3,189.71202
197.4,189.71036
197.5,189.7087
197.6,189.70702
197.7,189.70535
197.8,189.70369
197.9,189.70203
198,189.70036
198.1,189.6987
198.2,189.69704
198.3,189.69537
198.4,189.69371
198.5,189.69206
198.6,189.6904
198.7,189.68875
198.8,189.68709
198.9,189.68544
199,189.68379
199.1,189.68214
199.2,189.6805
199.3,189.67885
199.4,189.6772
199.5,189.67555
199.6,189.6739
199.7,189.67226
199.8,189.67062
199.9,189.66898
200,189.66734
200.1,189.6657
200.2,189.66406
200.3,189.66243
200.4,189.6608
200.5,189.65916
200.6,189.65753
200.7,189.6559
200.8,189.65427
200.9,189.65263
201,189.651
201.1,189.64938
201.2,189.64775
201.3,189.64613
201.4,189.6445
201.5,189.64288
201.6,189.64127
201.7,189.63965
201.8,189.63803
201.9,189.63641
202,189.6348
202.1,189.63318
202.2,189.63156
202.3,189.62994
202.4,189.62834
202.5,189.62672
202.6,189.62512
202.7,189.6235
202.8,189.6219
202.9,189.6203
203,189.6187
203.1,189.6171
203.2,189.6155
203.3,189.61389
203.4,189.61229
203.5,189.61069
203.6,189.60909
203.7,189.6075
203.8,189.6059
203.9,189.60431
204,189.6027
204.1,189.60112
204.2,189.59953
204.3,189.59793
204.4,189.59634
204.5,189.59476
204.6,189.59317
204.7,189.59158
204.8,189.59001
204.9,189.58842
205,189.58684
205.1,189.58527
205.2,189.58368
205.3,189.5821
205.4,189.58052
205.5,189.57895
205.6,189.57738
205.7,189.5758
205.8,189.57423
205.9,189.57266
206,189.57109
206.1,189.56952
206.2,189.56795
206.3,189.56639
206.4,189.56482
206.5,189.56325
206.6,189.56169
206.7,189.56012
206.8,189.55856
206.9,189.557
207,189.55545
207.1,189.5539
207.2,189.55234
207.3,189.55078
207.4,189.54922
207.5,189.54767
207.6,189.54611
207.7,189.54457
207.8,189.54301
207.9,189.54146
208,189.53992
208.1,189.53838
208.2,189.53682
208.3,189.53528
208.4,189.53374
208.5,189.5322
208.6,189.53065
208.7,189.52911
208.8,189.52757
208.9,189.52603
209,189.5245
209.1,189.52296
209.2,189.52142
209.3,189.5199
209.4,189.51836
209.5,189.51683
209.6,189.5153
209.7,189.51378
209.8,189.51225
209.9,189.51071
210,189.50919
210.1,189.50768
210.2,189.50615
210.3,189.50462
210.4,189.5031
210.5,189.50159
210.6,189.50006
210.7,189.49855
210.8,189.49702
210.9,189.49551
211,189.49399
211.1,189.49248
211.2,189.49097
211.3,189.48946
211.4,189.48795
211.5,189.48643
211.6,189.48492
211.7,189.48343
211.8,189.48192
211.9,189.48041
212,189.47891
212.1,189.4774
212.2,189.4759
212.3,189.4744
212.4,189.4729
212.5,189.4714
212.6,189.46991
212.7,189.46841
212.8,189.46692
212.9,189.46542
213,189.46393
213.1,189.46243
213.2,189.46094
213.3,189.45946
213.4,189.45796
213.5,189.45648
213.6,189.45499
213.7,189.4535
213.8,189.45201
213.9,189.45053
214,189.44905
214.1,189.44757
214.2,189.44609
214.3,189.44461
214.4,189.44313
214.5,189.44165
214.6,189.44019
214.7,189.4387
214.8,189.43723
214.9,189.43576
215,189.43428
215.1,189.43282
215.2,189.43135
215.3,189.42987
215.4,189.4284
215.5,189.42694
215.6,189.42548
215.7,189.42401
215.8,189.42255
215.9,189.42108
216,189.41963
216.1,189.41817
216.2,189.4167
216.3,189.41525
216.4,189.41379
216.5,189.41234
216.6,189.41087
216.7,189.40942
216.8,189.40797
216.9,189.40652
217,189.40508
217.1,189.40363
217.2,189.40218
217.3,189.40073
217.4,189.39928
217.5,189.39783
217.6,189.3964
217.7,189.39494
217.8,189.39351
217.9,189.39206
218,189.39062
218.1,189.38918
218.2,189.38774
218.3,189.3863
218.4,189.38487
218.5,189.38344
218.6,189.382
218.7,189.38057
218.8,189.37914
218.9,189.3777
219,189.37627
219.1,189.37485
219.2,189.37341
219.3,189.372
219.4,189.37056
219.5,189.36914
219.6,189.3677
219.7,189.36629
219.8,189.36487
219.9,189.36345
220,189.36203
220.1,189.36061
220.2,189.35919
220.3,189.35777
220.4,189.35635
220.5,189.35495
220.6,189.35353
220.7,189.35211
220.8,189.35071
220.9,189.34929
221,189.34789
221.1,189.34648
221.2,189.34506
221.3,189.34366
221.4,189.34225
221.5,189.34085
221.6,189.33945
221.7,189.33804
221.8,189.33664
221.9,189.33524
222,189.33385
222.1,189.33244
222.2,189.33104
222.3,189.32965
222.4,189.32825
222.5,189.32686
222.6,189.32547
222.7,189.32407
222.8,189.32268
222.9,189.32129
223,189.3199
223.1,189.31851
223.2,189.31712
223.3,189.31573
223.4,189.31435
223.5,189.31297
223.6,189.31158
223.7,189.3102
223.8,189.30882
223.9,189.30743
224,189.30606
224.1,189.30467
224.2,189.3033
224.3,189.30193
224.4,189.30055
224.5,189.29918
224.6,189.2978
224.7,189.29643
224.8,189.29506
224.9,189.29369
225,189.29231
225.1,189.29094
225.2,189.28958
225.3,189.28821
225.4,189.28685
225.5,189.28548
225.6,189.28412
225.7,189.28275
225.8,189.28139
225.9,189.28003
226,189.27867
226.1,189.27731
226.2,189.27596
226.3,189.2746
226.4,189.27324
226.5,189.27188
226.6,189.27052
226.7,189.26918
226.8,189.26782
226.9,189.26646
227,189.26512
227.1,189.26376
227.2,189.26242
227.3,189.26108
227.4,189.25974
227.5,189.25838
227.6,189.25703
227.7,189.25569
227.8,189.25435
227.9,189.253
228,189.25166
228.1,189.25034
228.2,189.249
228.3,189.24765
228.4,189.24632
228.5,189.24498
228.6,189.24365
228.7,189.24231
228.8,189.24098
228.9,189.23964
229,189.23831
229.1,189.23698
229.2,189.23566
229.3,189.23433
229.4,189.233
229.5,189.23167
229.6,189.23035
229.7,189.22902
229.8,189.22769
229.9,189.22638
230,189.22505
230.1,189.22374
230.2,189.22241
230.3,189.2211
230.4,189.21977
230.5,189.21846
230.6,189.21715
230.7,189.21584
230.8,189.21451
230.9,189.2132
231,189.21188
231.1,189.21057
231.2,189.20927
231.3,189.20796
231.4,189.20665
231.5,189.20534
231.6,189.20404
231.7,189.20273
231.8,189.20143
231.9,189.20012
232,189.19882
232.1,189.19751
232.2,189.19621
232.3,189.19492
232.4,189.19362
232.5,189.19232
232.6,189.19102
232.7,189.18973
232.8,189.18843
232.9,189.18713
233,189.18584
233.1,189.18454
233.2,189.18326
233.3,189.18196
233.4,189.18068
233.5,189.17938
233.6,189.1781
233.7,189.1768
233.8,189.17552
233.9,189.17424
234,189.17296
234.1,189.17168
234.2,189.1704
234.3,189.16911
234.4,189.16783
234.5,189.16655
234.6,189.16527
234.7,189.16399
234.8,189.16272
234.9,189.16144
235,189.16016
235.1,189.15889
235.2,189.15761
235.3,189.15634
235.4,189.15508
235.5,189.1538
235.6,189.15253
235.7,189.15126
235.8,189.15
235.9,189.14873
236,189.14746
236.1,189.1462
236.2,189.14493
236.3,189.14366
236.4,189.14241
236.5,189.14114
236.6,189.13988
236.7,189.13863
236.8,189.13736
236.9,189.13611
237,189.13484
237.1,189.13359
237.2,189.13234
237.3,189.13109
237.4,189.12982
237.5,189.12857
237.6,189.12732
237.7,189.12607
237.8,189.12482
237.9,189.12358
238,189.12233
238.1,189.12108
238.2,189.11983
238.3,189.11859
238.4,189.11734
238.5,189.1161
238.6,189.11485
238.7,189.11362
238.8,189.11238
238.9,189.11113
239,189.1099
239.1,189.10866
239.2,189.10742
239.3,189.10619
239.4,189.10495
239.5,189.10371
239.6,189.10248
239.7,189.10124
239.8,189.1
239.9,189.09879
240,189.09755
240.1,189.09633
240.2,189.0951
240.3,189.09387
240.4,189.09264
240.5,189.09142
240.6,189.0902
240.7,189.08896
240.8,189.08774
240.9,189.08652
241,189.0853
241.1,189.08408
241.2,189.08286
241.3,189.08163
241.4,189.08041
241.5,189.07921
241.6,189.07799
241.7,189.07677
241.8,189.07556
241.9,189.07434
242,189.07314
242.1,189.07191
242.2,189.07071
242.3,189.06949
242.4,189.06828
242.5,189.06708
242.6,189.06587
242.7,189.06467
242.8,189.06346
242.9,189.06226
243,189.06105
243.1,189.05984
243.2,189.05864
243.3,189.05743
243.4,189.05624
243.5,189.05504
243.6,189.05383
243.7,189.05264
243.8,189.05144
243.9,189.05025
244,189.04906
244.1,189.04785
244.2,189.04666
244.3,189.04547
244.4,189.04428
244.5,189.04309
244.6,189.0419
244.7,189.04071
244.8,189.03952
244.9,189.03833
245,189.03714
245.1,189.03595
245.2,189.03477
245.3,189.03358
245.4,189.03241
245.5,189.03122
245.6,189.03004
245.7,189.02885
245.8,189.02768
245.9,189.02649
246,189.02531
246.1,189.02414
246.2,189.02296
246.3,189.02179
246.4,189.02061
246.5,189.01944
246.6,189.01826
246.7,189.01709
246.8,189.01591
246.9,189.01474
247,189.01358
247.1,189.0124
247.2,189.01125
247.3,189.01007
247.4,189.00891
247.5,189.00774
247.6,189.00658
247.7,189.0054
247.8,189.00424
247.9,189.00308
248,189.00192
248.1,189.00076
248.2,188.9996
248.3,188.99844
248.4,188.99728
248.5,188.99612
248.6,188.99496
248.7,188.9938
248.8,188.99266
248.9,188.9915
249,188.99034
249.1,188.9892
249.2,188.98804
249.3,188.9869
249.4,188.98573
249.5,188.98459
249.6,188.98344
249.7,188.9823
249.8,188.98114
249.9,188.98
250,188.97885
250.1,188.9777
250.2,188.97656
250.3,188.97656
