0.55094,50
0.55125,50
0.55156,50
0.55188,50
0.55219,50
0.5525,50
0.55281,50
0.55312,50
0.55344,50
0.55375,50
0.55406,50
0.55438,50
0.55469,50
0.555,50
0.55531,50
0.55563,50
0.55594,50
0.55625,50
0.55656,50
0.55688,50
0.55719,50
0.5575,50
0.55781,50
0.55812,50
0.55844,50
0.55875,50
0.55906,50
0.55938,50
0.55969,50
0.56,50
0.56031,50
0.56063,50
0.56094,50
0.56125,50
0.56156,50
0.56188,50
0.56219,50
0.5625,50
0.56281,50
0.56312,50
0.56344,50
0.56375,50
0.56406,50
0.56437,50
0.56469,50
0.565,50
0.56531,50
0.56563,50
0.56594,50
0.56625,50
0.56656,50
0.56688,50
0.56719,50
0.5675,50
0.56781,50
0.56812,50
0.56844,50
0.56875,50
0.56906,50
0.56937,50
0.56969,50
0.57,50
0.57031,50
0.57063,50
0.57094,50
0.57125,50
0.57156,50
0.57188,50
0.57219,50
0.5725,50
0.57281,50
0.57312,50
0.57344,50
0.57375,50
0.57406,50
0.57437,50
0.57469,50
0.575,50
0.57531,50
0.57563,50
0.57594,50
0.57625,50
0.57656,50
0.57688,50
0.57719,50
0.5775,50
0.57781,50
0.57812,50
0.57844,50
0.57875,50
0.57906,50
0.57937,50
0.57969,50
0.58,50
0.58031,50
0.58063,50
0.58094,50
0.58125,50
0.58156,50
0.58188,50
0.58219,50
0.5825,50
0.58281,50
0.58313,50
0.58344,50
0.58375,50
0.58406,50
0.58437,50
0.58469,50
0.585,50
0.58531,50
0.58563,50
0.58594,50
0.58625,50
0.58656,50
0.58688,50
0.58719,50
0.5875,50
0.58781,50
0.58813,50
0.58844,50
0.58875,50
0.58906,50
0.58937,50
0.58969,50
0.59,50
0.59031,50
0.59063,50
0.59094,50
0.59125,50
0.59156,50
0.59188,50
0.59219,50
0.5925,50
0.59281,50
0.59313,50
0.59344,50
0.59375,50
0.59406,50
0.59437,50
0.59469,50
0.595,50
0.59531,50
0.59562,50
0.59594,50
0.59625,50
0.59656,50
0.59688,50
0.59719,50
0.5975,50
0.59781,50
0.59813,50
0.59844,50
0.59875,50
0.59906,50
0.59937,50
0.59969,50
0.6,50
0.60031,50
0.60062,50
0.60094,50
0.60125,50
0.60156,50
0.60188,50
0.60219,50
0.6025,50
0.60281,50
0.60313,50
0.60344,50
0.60375,50
0.60406,50
0.60437,50
0.60469,50
0.605,50
0.60531,50
0.60562,50
0.60594,50
0.60625,50
0.60656,50
0.60688,50
0.60719,50
0.6075,50
0.60781,50
0.60813,50
0.60844,50
0.60875,50
0.60906,50
0.60938,50
0.60969,50
0.61,50
0.61031,50
0.61062,50
0.61094,50
0.61125,50
0.61156,50
0.61188,50
0.61219,50
0.6125,50
0.61281,50
0.61313,50
0.61344,50
0.61375,50
0.61406,50
0.61438,50
0.61469,50
0.615,50
0.61531,50
0.61562,50
0.61594,50
0.61625,50
0.61656,50
0.61688,50
0.61719,50
0.6175,50
0.61781,50
0.61813,50
0.61844,50
0.61875,50
0.61906,50
0.61938,50
0.61969,50
0.62,50
0.62031,50
0.62062,50
0.62094,50
0.62125,50
0.62156,50
0.62188,50
0.62219,50
0.6225,50
0.62281,50
0.62313,50
0.62344,50
0.62375,50
0.62406,50
0.62438,50
0.62469,50
0.625,50
0.62531,50
0.62562,50
0.62594,50
0.62625,50
0.62656,50
0.62687,50
0.62719,50
0.6275,50
0.62781,50
0.62813,50
0.62844,50
0.62875,50
0.62906,50
0.62938,50
0.62969,50
0.63,50
0.63031,50
0.63062,50
0.63094,50
0.63125,50
0.63156,50
0.63187,50
0.63219,50
0.6325,50
0.63281,50
0.63313,50
0.63344,50
0.63375,50
0.63406,50
0.63438,50
0.63469,50
0.635,50
0.63531,50
0.63562,50
0.63594,50
0.63625,50
0.63656,50
0.63687,50
0.63719,50
0.6375,50
0.63781,50
0.63813,50
0.63844,50
0.63875,50
0.63906,50
0.63938,50
0.63969,50
0.64,50
0.64031,50
0.64062,50
0.64094,50
0.64125,50
0.64156,50
0.64187,50
0.64219,50
0.6425,50
0.64281,50
0.64313,50
0.64344,50
0.64375,50
0.64406,50
0.64438,50
0.64469,50
0.645,50
0.64531,50
0.64563,50
0.64594,50
0.64625,50
0.64656,50
0.64687,50
0.64719,50
0.6475,50
0.64781,50
0.64813,50
0.64844,50
0.64875,50
0.64906,50
0.64938,50
0.64969,50
0.65,50
0.65031,50
0.65063,50
0.65094,50
0.65125,50
0.65156,50
0.65187,50
0.65219,50
0.6525,50
0.65281,50
0.65313,50
0.65344,50
0.65375,50
0.65406,50
0.65438,50
0.65469,50
0.655,50
0.65531,50
0.65563,50
0.65594,50
0.65625,50
0.65656,50
0.65687,50
0.65719,50
0.6575,50
0.65781,50
0.65812,50
0.65844,50
0.65875,50
0.65906,50
0.65938,50
0.65969,50
0.66,50
0.66031,50
0.66063,50
0.66094,50
0.66125,50
0.66156,50
0.66187,50
0.66219,50
0.6625,50
0.66281,50
0.66312,50
0.66344,50
0.66375,50
0.66406,50
0.66438,50
0.66469,50
0.665,50
0.66531,50
0.66563,50
0.66594,50
0.66625,50
0.66656,50
0.66687,50
0.66719,50
0.6675,50
0.66781,50
0.66812,50
0.66844,50
0.66875,50
0.66906,50
0.66938,50
0.66969,50
0.67,50
0.67031,50
0.67063,50
0.67094,50
0.67125,50
0.67156,50
0.67188,50
0.67219,50
0.6725,50
0.67281,50
0.67312,50
0.67344,50
0.67375,50
0.67406,50
0.67438,50
0.67469,50
0.675,50
0.67531,50
0.67563,50
0.67594,50
0.67625,50
0.67656,50
0.67688,50
0.67719,50
0.6775,50
0.67781,50
0.67812,50
0.67844,50
0.67875,50
0.67906,50
0.67938,50
0.67969,50
0.68,50
0.68031,50
0.68063,50
0.68094,50
0.68125,50
0.68156,50
0.68188,50
0.68219,50
0.6825,50
0.68281,50
0.68312,50
0.68344,50
0.68375,50
0.68406,50
0.68438,50
0.68469,50
0.685,50
0.68531,50
0.68563,50
0.68594,50
0.68625,50
0.68656,50
0.68688,50
0.68719,50
0.6875,50
0.68781,50
0.68812,50
0.68844,50
0.68875,50
0.68906,50
0.68937,50
0.68969,50
0.69,50
0.69031,50
0.69063,50
0.69094,50
0.69125,50
0.69156,50
0.69188,50
0.69219,50
0.6925,50
0.69281,50
0.69312,50
0.69344,50
0.69375,50
0.69406,50
0.69437,50
0.69469,50
0.695,50
0.69531,50
0.69563,50
0.69594,50
0.69625,50
0.69656,50
0.69688,50
0.69719,50
0.6975,50
0.69781,50
0.69812,50
0.69844,50
0.69875,50
0.69906,50
0.69937,50
0.69969,50
0.7,50
0.70031,50
0.70063,50
0.70094,50
0.70125,50
0.70156,50
0.70188,50
0.70219,50
0.7025,50
0.70281,50
0.70312,50
0.70344,50
0.70375,50
0.70406,50
0.70437,50
0.70469,50
0.705,50
0.70531,50
0.70563,50
0.70594,50
0.70625,50
0.70656,50
0.70688,50
0.70719,50
0.7075,50
0.70781,50
0.70813,50
0.70844,50
0.70875,50
0.70906,50
0.70937,50
0.70969,50
0.71,50
0.71031,50
0.71063,50
0.71094,50
0.71125,50
0.71156,50
0.71188,50
0.71219,50
0.7125,50
0.71281,50
0.71313,50
0.71344,50
0.71375,50
0.71406,50
0.71437,50
0.71469,50
0.715,50
0.71531,50
0.71563,50
0.71594,50
0.71625,50
0.71656,50
0.71688,50
0.71719,50
0.7175,50
0.71781,50
0.71813,50
0.71844,50
0.71875,50
0.71906,50
0.71937,50
0.71969,50
0.72,50
0.72031,50
0.72062,50
0.72094,50
0.72125,50
0.72156,50
0.72188,50
0.72219,50
0.7225,50
0.72281,50
0.72313,50
0.72344,50
0.72375,50
0.72406,50
0.72437,50
0.72469,50
0.725,50
0.72531,50
0.72562,50
0.72594,50
0.72625,50
0.72656,50
0.72688,50
0.72719,50
0.7275,50
0.72781,50
0.72813,50
0.72844,50
0.72875,50
0.72906,50
0.72937,50
0.72969,50
0.73,50
0.73031,50
0.73062,50
0.73094,50
0.73125,50
0.73156,50
0.73188,50
0.73219,50
0.7325,50
0.73281,50
0.73313,50
0.73344,50
0.73375,50
0.73406,50
0.73438,50
0.73469,50
0.735,50
0.73531,50
0.73562,50
0.73594,50
0.73625,50
0.73656,50
0.73688,50
0.73719,50
0.7375,50
0.73781,50
0.73813,50
0.73844,50
0.73875,50
0.73906,50
0.73938,50
0.73969,50
0.74,50
0.74031,50
0.74062,50
0.74094,50
0.74125,50
0.74156,50
0.74188,50
0.74219,50
0.7425,50
0.74281,50
0.74313,50
0.74344,50
0.74375,50
0.74406,50
0.74438,50
0.74469,50
0.745,50
0.74531,50
0.74562,50
0.74594,50
0.74625,50
0.74656,50
0.74688,50
0.74719,50
0.7475,50
0.74781,50
0.74813,50
0.74844,50
0.74875,50
0.74906,50
0.74938,50
0.74969,50
0.75,50
0.75031,50
0.75062,50
0.75094,50
0.75125,50
0.75156,50
0.75188,50
0.75219,50
0.7525,50
0.75281,50
0.75313,50
0.75344,50
0.75375,50
0.75406,50
0.75438,50
0.75469,50
0.755,50
0.75531,50
0.75562,50
0.75594,50
0.75625,50
0.75656,50
0.75687,50
0.75719,50
0.7575,50
0.75781,50
0.75813,50
0.75844,50
0.75875,50
0.75906,50
0.75938,50
0.75969,50
0.76,50
0.76031,50
0.76062,50
0.76094,50
0.76125,50
0.76156,50
0.76187,50
0.76219,50
0.7625,50
0.76281,50
0.76313,50
0.76344,50
0.76375,50
0.76406,50
0.76438,50
0.76469,50
0.765,50
0.76531,50
0.76562,50
0.76594,50
0.76625,50
0.76656,50
0.76687,50
0.76719,50
0.7675,50
0.76781,50
0.76813,50
0.76844,50
0.76875,50
0.76906,50
0.76938,50
0.76969,50
0.77,50
0.77031,50
0.77063,50
0.77094,50
0.77125,50
0.77156,50
0.77187,50
0.77219,50
0.7725,50
0.77281,50
0.77313,50
0.77344,50
0.77375,50
0.77406,50
0.77438,50
0.77469,50
0.775,50
0.77531,50
0.77563,50
0.77594,50
0.77625,50
0.77656,50
0.77687,50
0.77719,50
0.7775,50
0.77781,50
0.77813,50
0.77844,50
0.77875,50
0.77906,50
0.77938,50
0.77969,50
0.78,50
0.78031,50
0.78063,50
0.78094,50
0.78125,50
0.78156,50
0.78187,50
0.78219,50
0.7825,50
0.78281,50
0.78313,50
0.78344,50
0.78375,50
0.78406,50
0.78438,50
0.78469,50
0.785,50
0.78531,50
0.78563,50
0.78594,50
0.78625,50
0.78656,50
0.78687,50
0.78719,50
0.7875,50
0.78781,50
0.78812,50
0.78844,50
0.78875,50
0.78906,50
0.78938,50
0.78969,50
0.79,50
0.79031,50
0.79063,50
0.79094,50
0.79125,50
0.79156,50
0.79187,50
0.79219,50
0.7925,50
0.79281,50
0.79312,50
0.79344,50
0.79375,50
0.79406,50
0.79438,50
0.79469,50
0.795,50
0.79531,50
0.79563,50
0.79594,50
0.79625,50
0.79656,50
0.79688,50
0.79719,50
0.7975,50
0.79781,50
0.79812,50
0.79844,50
0.79875,50
0.79906,50
0.79938,50
0.79969,50
0.8,50
0.80031,50
0.80063,50
0.80094,50
0.80125,50
0.80156,50
0.80188,50
0.80219,50
0.8025,50
0.80281,50
0.80312,50
0.80344,50
0.80375,50
0.80406,50
0.80438,50
0.80469,50
0.805,50
0.80531,50
0.80563,50
0.80594,50
0.80625,50
0.80656,50
0.80688,50
0.80719,50
0.8075,50
0.80781,50
0.80812,50
0.80844,50
0.80875,50
0.80906,50
0.80938,50
0.80969,50
0.81,50
0.81031,50
0.81063,50
0.81094,50
0.81125,50
0.81156,50
0.81188,50
0.81219,50
0.8125,50
0.81281,50
0.81312,50
0.81344,50
0.81375,50
0.81406,50
0.81438,50
0.81469,50
0.815,50
0.81531,50
0.81563,50
0.81594,50
0.81625,50
0.81656,50
0.81688,50
0.81719,50
0.8175,50
0.81781,50
0.81812,50
0.81844,50
0.81875,50
0.81906,50
0.81937,50
0.81969,50
0.82,50
0.82031,50
0.82063,50
0.82094,50
0.82125,50
0.82156,50
0.82188,50
0.82219,50
0.8225,50
0.82281,50
0.82312,50
0.82344,50
0.82375,50
0.82406,50
0.82437,50
0.82469,50
0.825,50
0.82531,50
0.82563,50
0.82594,50
0.82625,50
0.82656,50
0.82688,50
0.82719,50
0.8275,50
0.82781,50
0.82812,50
0.82844,50
0.82875,50
0.82906,50
0.82937,50
0.82969,50
0.83,50
0.83031,50
0.83063,50
0.83094,50
0.83125,50
0.83156,50
0.83188,50
0.83219,50
0.8325,50
0.83281,50
0.83313,50
0.83344,50
0.83375,50
0.83406,50
0.83437,50
0.83469,50
0.835,50
0.83531,50
0.83563,50
0.83594,50
0.83625,50
0.83656,50
0.83688,50
0.83719,50
0.8375,50
0.83781,50
0.83813,50
0.83844,50
0.83875,50
0.83906,50
0.83937,50
0.83969,50
0.84,50
0.84031,50
0.84063,50
0.84094,50
0.84125,50
0.84156,50
0.84188,50
0.84219,50
0.8425,50
0.84281,50
0.84313,50
0.84344,50
0.84375,50
0.84406,50
0.84437,50
0.84469,50
0.845,50
0.84531,50
0.84563,50
0.84594,50
0.84625,50
0.84656,50
0.84688,50
0.84719,50
0.8475,50
0.84781,50
0.84813,50
0.84844,50
0.84875,50
0.84906,50
0.84937,50
0.84969,50
0.85,50
0.85031,50
0.85062,50
0.85094,50
0.85125,50
0.85156,50
0.85188,50
0.85219,50
0.8525,50
0.85281,50
0.85313,50
0.85344,50
0.85375,50
0.85406,50
0.85437,50
0.85469,50
0.855,50
0.85531,50
0.85562,50
0.85594,50
0.85625,50
0.85656,50
0.85688,50
0.85719,50
0.8575,50
0.85781,50
0.85813,50
0.85844,50
0.85875,50
0.85906,50
0.85938,50
0.85969,50
0.86,50
0.86031,50
0.86062,50
0.86094,50
0.86125,50
0.86156,50
0.86188,50
0.86219,50
0.8625,50
0.86281,50
0.86313,50
0.86344,50
0.86375,50
0.86406,50
0.86438,50
0.86469,50
0.865,50
0.86531,50
0.86562,50
0.86594,50
0.86625,50
0.86656,50
0.86688,50
0.86719,50
0.8675,50
0.86781,50
0.86813,50
0.86844,50
0.86875,50
0.86906,50
0.86938,50
0.86969,50
0.87,50
0.87031,50
0.87062,50
0.87094,50
0.87125,50
0.87156,50
0.87188,50
0.87219,50
0.8725,50
0.87281,50
0.87313,50
0.87344,50
0.87375,50
0.87406,50
0.87438,50
0.87469,50
0.875,50
0.87531,50
0.87562,50
0.87594,50
0.87625,50
0.87656,50
0.87688,50
0.87719,50
0.8775,50
0.87781,50
0.87813,50
0.87844,50
0.87875,50
0.87906,50
0.87938,50
0.87969,50
0.88,50
0.88031,50
0.88062,50
0.88094,50
0.88125,50
0.88156,50
0.88187,50
0.88219,50
0.8825,50
0.88281,50
0.88313,50
0.88344,50
0.88375,50
0.88406,50
0.88438,50
0.88469,50
0.885,50
0.88531,50
0.88562,50
0.88594,50
0.88625,50
0.88656,50
0.88687,50
0.88719,50
0.8875,50
0.88781,50
0.88813,50
0.88844,50
0.88875,50
0.88906,50
0.88938,50
0.88969,50
0.89,50
0.89031,50
0.89062,50
0.89094,50
0.89125,50
0.89156,50
0.89187,50
0.89219,50
0.8925,50
0.89281,50
0.89313,50
0.89344,50
0.89375,50
0.89406,50
0.89438,50
0.89469,50
0.895,50
0.89531,50
0.89563,50
0.89594,50
0.89625,50
0.89656,50
0.89687,50
0.89719,50
0.8975,50
0.89781,50
0.89813,50
0.89844,50
0.89875,50
0.89906,50
0.89938,50
0.89969,50
0.9,50
0.90031,50
0.90063,50
0.90094,50
0.90125,50
0.90156,50
0.90187,50
0.90219,50
0.9025,50
0.90281,50
0.90313,50
0.90344,50
0.90375,50
0.90406,50
0.90438,50
0.90469,50
0.905,50
0.90531,50
0.90563,50
0.90594,50
0.90625,50
0.90656,50
0.90687,50
0.90719,50
0.9075,50
0.90781,50
0.90813,50
0.90844,50
0.90875,50
0.90906,50
0.90938,50
0.90969,50
0.91,50
0.91031,50
0.91063,50
0.91094,50
0.91125,50
0.91156,50
0.91187,50
0.91219,50
0.9125,50
0.91281,50
0.91312,50
0.91344,50
0.91375,50
0.91406,50
0.91438,50
0.91469,50
0.915,50
0.91531,50
0.91563,50
0.91594,50
0.91625,50
0.91656,50
0.91687,50
0.91719,50
0.9175,50
0.91781,50
0.91812,50
0.91844,50
0.91875,50
0.91906,50
0.91938,50
0.91969,50
0.92,50
0.92031,50
0.92063,50
0.92094,50
0.92125,50
0.92156,50
0.92188,50
0.92219,50
0.9225,50
0.92281,50
0.92312,50
0.92344,50
0.92375,50
0.92406,50
0.92438,50
0.92469,50
0.925,50
0.92531,50
0.92563,50
0.92594,50
0.92625,50
0.92656,50
0.92688,50
0.92719,50
0.9275,50
0.92781,50
0.92812,50
0.92844,50
0.92875,50
0.92906,50
0.92938,50
0.92969,50
0.93,50
0.93031,50
0.93063,50
0.93094,50
0.93125,50
0.93156,50
0.93188,50
0.93219,50
0.9325,50
0.93281,50
0.93312,50
0.93344,50
0.93375,50
0.93406,50
0.93438,50
0.93469,50
0.935,50
0.93531,50
0.93563,50
0.93594,50
0.93625,50
0.93656,50
0.93688,50
0.93719,50
0.9375,50
0.93781,50
0.93812,50
0.93844,50
0.93875,50
0.93906,50
0.93938,50
0.93969,50
0.94,50
0.94031,50
0.94063,50
0.94094,50
0.94125,50
0.94156,50
0.94188,50
0.94219,50
0.9425,50
0.94281,50
0.94312,50
0.94344,50
0.94375,50
0.94406,50
0.94437,50
0.94469,50
0.945,50
0.94531,50
0.94563,50
0.94594,50
0.94625,50
0.94656,50
0.94688,50
0.94719,50
0.9475,50
0.94781,50
0.94812,50
0.94844,50
0.94875,50
0.94906,50
0.94937,50
0.94969,50
0.95,50
0.95031,50
0.95063,50
0.95094,50
0.95125,50
0.95156,50
0.95188,50
0.95219,50
0.9525,50
0.95281,50
0.95312,50
0.95344,50
0.95375,50
0.95406,50
0.95437,50
0.95469,50
0.955,50
0.95531,50
0.95563,50
0.95594,50
0.95625,50
0.95656,50
0.95688,50
0.95719,50
0.9575,50
0.95781,50
0.95813,50
0.95844,50
0.95875,50
0.95906,50
0.95937,50
0.95969,50
0.96,50
0.96031,50
0.96063,50
0.96094,50
0.96125,50
0.96156,50
0.96188,50
0.96219,50
0.9625,50
0.96281,50
0.96313,50
0.96344,50
0.96375,50
0.96406,50
0.96437,50
0.96469,50
0.965,50
0.96531,50
0.96563,50
0.96594,50
0.96625,50
0.96656,50
0.96688,50
0.96719,50
0.9675,50
0.96781,50
0.96813,50
0.96844,50
0.96875,50
0.96906,50
0.96937,50
0.96969,50
0.97,50
0.97031,50
0.97063,50
0.97094,50
0.97125,50
0.97156,50
0.97188,50
0.97219,50
0.9725,50
0.97281,50
0.97313,50
0.97344,50
0.97375,50
0.97406,50
0.97437,50
0.97469,50
0.975,50
0.97531,50
0.97563,50
0.97594,50
0.97625,50
0.97656,50
0.97688,50
0.97719,50
0.9775,50
0.97781,50
0.97813,50
0.97844,50
0.97875,50
0.97906,50
0.97937,50
0.97969,50
0.98,50
0.98031,50
0.98062,50
0.98094,50
0.98125,50
0.98156,50
0.98188,50
0.98219,50
0.9825,50
0.98281,50
0.98313,50
0.98344,50
0.98375,50
0.98406,50
0.98438,50
0.98469,50
0.985,50
0.98531,50
0.98562,50
0.98594,50
0.98625,50
0.98656,50
0.98688,50
0.98719,50
0.9875,50
0.98781,50
0.98813,50
0.98844,50
0.98875,50
0.98906,50
0.98938,50
0.98969,50
0.99,50
0.99031,50
0.99062,50
0.99094,50
0.99125,50
0.99156,50
0.99188,50
0.99219,50
0.9925,50
0.99281,50
0.99313,50
0.99344,50
0.99375,50
0.99406,50
0.99438,50
0.99469,50
0.995,50
0.99531,50
0.99562,50
0.99594,50
0.99625,50
0.99656,50
0.99688,50
0.99719,50
0.9975,50
0.99781,50
0.99813,50
0.99844,50
0.99875,50
0.99906,50
0.99938,50
0.99969,50
1,50
1.0003,50
1.0006,50
1.0009,50
1.0012,50
1.0016,50
1.0019,50
1.0022,50
1.0025,50
1.0028,50
1.0031,50
1.0034,50
1.0037,50
1.0041,50
1.0044,50
1.0047,50
1.005,50
1.0053,50
1.0056,50
1.0059,50
1.0063,50
1.0066,50
1.0069,50
1.0072,50
1.0075,50
1.0078,50
1.0081,50
1.0084,50
1.0088,50
1.0091,50
1.0094,50
1.0097,50
1.01,50
1.0103,50
1.0106,50
1.0109,50
1.0112,50
1.0116,50
1.0119,50
1.0122,50
1.0125,50
1.0128,50
1.0131,50
1.0134,50
1.0137,50
1.0141,50
1.0144,50
1.0147,50
1.015,50
1.0153,50
1.0156,50
1.0159,50
1.0163,50
1.0166,50
1.0169,50
1.0172,50
1.0175,50
1.0178,50
1.0181,50
1.0184,50
1.0188,50
1.0191,50
1.0194,50
1.0197,50
1.02,50
1.0203,50
1.0206,50
1.0209,50
1.0212,50
1.0216,50
1.0219,50
1.0222,50
1.0225,50
1.0228,50
1.0231,50
1.0234,50
1.0237,50
1.0241,50
1.0244,50
1.0247,50
1.025,50
1.0253,50
1.0256,50
1.0259,50
1.0263,50
1.0266,50
1.0269,50
1.0272,50
1.0275,50
1.0278,50
1.0281,50
1.0284,50
1.0288,50
1.0291,50
1.0294,50
1.0297,50
1.03,50
1.0303,50
1.0306,50
1.0309,50
1.0312,50
1.0316,50
1.0319,50
1.0322,50
1.0325,50
1.0328,50
1.0331,50
1.0334,50
1.0337,50
1.0341,50
1.0344,50
1.0347,50
1.035,50
1.0353,50
1.0356,50
1.0359,50
1.0363,50
1.0366,50
1.0369,50
1.0372,50
1.0375,50
1.0378,50
1.0381,50
1.0384,50
1.0388,50
1.0391,50
1.0394,50
1.0397,50
1.04,50
1.0403,50
1.0406,50
1.0409,50
1.0413,50
1.0416,50
1.0419,50
1.0422,50
1.0425,50
1.0428,50
1.0431,50
1.0434,50
1.0437,50
1.0441,50
1.0444,50
1.0447,50
1.045,50
1.0453,50
1.0456,50
1.0459,50
1.0463,50
1.0466,50
1.0469,50
1.0472,50
1.0475,50
1.0478,50
1.0481,50
1.0484,50
1.0488,50
1.0491,50
1.0494,50
1.0497,50
1.05,50
1.0503,50
1.0506,50
1.0509,50
1.0513,50
1.0516,50
1.0519,50
1.0522,50
1.0525,50
1.0528,50
1.0531,50
1.0534,50
1.0537,50
1.0541,50
1.0544,50
1.0547,50
1.055,50
1.0553,50
1.0556,50
1.0559,50
1.0562,50
1.0566,50
1.0569,50
1.0572,50
1.0575,50
1.0578,50
1.0581,50
1.0584,50
1.0588,50
1.0591,50
1.0594,50
1.0597,50
1.06,50
1.0603,50
1.0606,50
1.0609,50
1.0613,50
1.0616,50
1.0619,50
1.0622,50
1.0625,50
1.0628,50
1.0631,50
1.0634,50
1.0637,50
1.0641,50
1.0644,50
1.0647,50
1.065,50
1.0653,50
1.0656,50
1.0659,50
1.0662,50
1.0666,50
1.0669,50
1.0672,50
1.0675,50
1.0678,50
1.0681,50
1.0684,50
1.0688,50
1.0691,50
1.0694,50
1.0697,50
1.07,50
1.0703,50
1.0706,50
1.0709,50
1.0713,50
1.0716,50
1.0719,50
1.0722,50
1.0725,50
1.0728,50
1.0731,50
1.0734,50
1.0737,50
1.0741,50
1.0744,50
1.0747,50
1.075,50
1.0753,50
1.0756,50
1.0759,50
1.0762,50
1.0766,50
1.0769,50
1.0772,50
1.0775,50
1.0778,50
1.0781,50
1.0784,50
1.0788,50
1.0791,50
1.0794,50
1.0797,50
1.08,50
1.0803,50
1.0806,50
1.0809,50
1.0813,50
1.0816,50
1.0819,50
1.0822,50
1.0825,50
1.0828,50
1.0831,50
1.0834,50
1.0837,50
1.0841,50
1.0844,50
1.0847,50
1.085,50
1.0853,50
1.0856,50
1.0859,50
1.0862,50
1.0866,50
1.0869,50
1.0872,50
1.0875,50
1.0878,50
1.0881,50
1.0884,50
1.0888,50
1.0891,50
1.0894,50
1.0897,50
1.09,50
1.0903,50
1.0906,50
1.0909,50
1.0913,50
1.0916,50
1.0919,50
1.0922,50
1.0925,50
1.0928,50
1.0931,50
1.0934,50
1.0938,50
1.0941,50
1.0944,50
1.0947,50
1.095,50
1.0953,50
1.0956,50
1.0959,50
1.0962,50
1.0966,50
1.0969,50
1.0972,50
1.0975,50
1.0978,50
1.0981,50
1.0984,50
1.0988,50
1.0991,50
1.0994,50
1.0997,50
1.1,50
1.1003,50
1.1006,50
1.1009,50
1.1013,50
1.1016,50
1.1019,50
1.1022,50
1.1025,50
1.1028,50
1.1031,50
1.1034,50
1.1038,50
1.1041,50
1.1044,50
1.1047,50
1.105,50
1.1053,50
1.1056,50
1.1059,50
1.1062,50
1.1066,50
1.1069,50
1.1072,50
1.1075,50
1.1078,50
1.1081,50
1.1084,50
1.1088,50
1.1091,50
1.1094,50
1.1097,50
1.11,50
1.1103,50
1.1106,50
1.1109,50
1.1113,50
1.1116,50
1.1119,50
1.1122,50
1.1125,50
1.1128,50
1.1131,50
1.1134,50
1.1138,50
1.1141,50
1.1144,50
1.1147,50
1.115,50
1.1153,50
1.1156,50
1.1159,50
1.1162,50
1.1166,50
1.1169,50
1.1172,50
1.1175,50
1.1178,50
1.1181,50
1.1184,50
1.1188,50
1.1191,50
1.1194,50
1.1197,50
1.12,50
1.1203,50
1.1206,50
1.1209,50
1.1213,50
1.1216,50
1.1219,50
1.1222,50
1.1225,50
1.1228,50
1.1231,50
1.1234,50
1.1238,50
1.1241,50
1.1244,50
1.1247,50
1.125,50
1.1253,50
1.1256,50
1.1259,50
1.1262,50
1.1266,50
1.1269,50
1.1272,50
1.1275,50
1.1278,50
1.1281,50
1.1284,50
1.1287,50
1.1291,50
1.1294,50
1.1297,50
1.13,50
1.1303,50
1.1306,50
1.1309,50
1.1313,50
1.1316,50
1.1319,50
1.1322,50
1.1325,50
1.1328,50
1.1331,50
1.1334,50
1.1338,50
1.1341,50
1.1344,50
1.1347,50
1.135,50
1.1353,50
1.1356,50
1.1359,50
1.1362,50
1.1366,50
1.1369,50
1.1372,50
1.1375,50
1.1378,50
1.1381,50
1.1384,50
1.1387,50
1.1391,50
1.1394,50
1.1397,50
1.14,50
1.1403,50
1.1406,50
1.1409,50
1.1413,50
1.1416,50
1.1419,50
1.1422,50
1.1425,50
1.1428,50
1.1431,50
1.1434,50
1.1438,50
1.1441,50
1.1444,50
1.1447,50
1.145,50
1.1453,50
1.1456,50
1.1459,50
1.1462,50
1.1466,50
1.1469,50
1.1472,50
1.1475,50
1.1478,50
1.1481,50
1.1484,50
1.1487,50
1.1491,50
1.1494,50
1.1497,50
1.15,50
1.1503,50
1.1506,50
1.1509,50
1.1513,50
1.1516,50
1.1519,50
1.1522,50
1.1525,50
1.1528,50
1.1531,50
1.1534,50
1.1538,50
1.1541,50
1.1544,50
1.1547,50
1.155,50
1.1553,50
1.1556,50
1.1559,50
1.1562,50
1.1566,50
1.1569,50
1.1572,50
1.1575,50
1.1578,50
1.1581,50
1.1584,50
1.1587,50
1.1591,50
1.1594,50
1.1597,50
1.16,50
1.1603,50
1.1606,50
1.1609,50
1.1613,50
1.1616,50
1.1619,50
1.1622,50
1.1625,50
1.1628,50
1.1631,50
1.1634,50
1.1638,50
1.1641,50
1.1644,50
1.1647,50
1.165,50
1.1653,50
1.1656,50
1.1659,50
1.1663,50
1.1666,50
1.1669,50
1.1672,50
1.1675,50
1.1678,50
1.1681,50
1.1684,50
1.1687,50
1.1691,50
1.1694,50
1.1697,50
1.17,50
1.1703,50
1.1706,50
1.1709,50
1.1713,50
1.1716,50
1.1719,50
1.1722,50
1.1725,50
1.1728,50
1.1731,50
1.1734,50
1.1738,50
1.1741,50
1.1744,50
1.1747,50
1.175,50
1.1753,50
1.1756,50
1.1759,50
1.1763,50
1.1766,50
1.1769,50
1.1772,50
1.1775,50
1.1778,50
1.1781,50
1.1784,50
1.1787,50
1.1791,50
1.1794,50
1.1797,50
1.18,50
1.1803,50
1.1806,50
1.1809,50
1.1813,50
